Datetime,open_price,high_price,low_price,close_price,volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,RSI,MACD,Signal_Line
2025-02-21 10:42:00+00:00,1.047120451927185,1.047120451927185,1.047120451927185,1.047120451927185,0,0.0,0.0,1.0472794473171234,1.047197198867798,1.0482399410009384,36.358244365361806,-2.3295245511478768e-05,-4.378886031510082e-06
2025-02-21 10:43:00+00:00,1.0470107793807983,1.0470107793807983,1.0470107793807983,1.0470107793807983,0,0.0,0.0,1.0472629964351654,1.0471950054168702,1.048225100040436,36.358244365361806,-3.76599514526621e-05,-1.1035099115740485e-05
2025-02-21 10:44:00+00:00,1.047120451927185,1.047120451927185,1.047120451927185,1.047120451927185,0,0.0,0.0,1.0472520291805267,1.047197198867798,1.048210807442665,41.66364624864081,-3.973637033927169e-05,-1.6775353360446726e-05
2025-02-21 10:45:00+00:00,1.047120451927185,1.047120451927185,1.047120451927185,1.047120451927185,0,0.0,0.0,1.047241061925888,1.047195007801056,1.0481965148448944,41.66364624864081,-4.091035812403554e-05,-2.160235431316449e-05
2025-02-21 10:46:00+00:00,1.0470107793807983,1.0470107793807983,1.0470107793807983,1.0470107793807983,0,0.0,0.0,1.04722461104393,1.0471928143501281,1.0481816738843919,41.667421839601275,-5.0112741335484046e-05,-2.73044317176284e-05
2025-02-21 10:47:00+00:00,1.0470107793807983,1.0470107793807983,1.0470107793807983,1.0470107793807983,0,0.0,0.0,1.0472026765346527,1.0471906208992003,1.0481668329238891,36.35554676685782,-5.67515003604413e-05,-3.319384544619098e-05
2025-02-21 10:48:00+00:00,1.047120451927185,1.047120451927185,1.047120451927185,1.047120451927185,0,0.0,0.0,1.0471862256526947,1.0471928143501281,1.0481525403261185,41.662135218415806,-5.255725942476808e-05,-3.70665282419064e-05
2025-02-21 10:49:00+00:00,1.047120451927185,1.047120451927185,1.047120451927185,1.047120451927185,0,0.0,0.0,1.047175258398056,1.0471906232833863,1.0481376963853837,50.0,-4.8672230094304325e-05,-3.938766861238599e-05
2025-02-21 10:50:00+00:00,1.0470107793807983,1.0470107793807983,1.0470107793807983,1.0470107793807983,0,0.0,0.0,1.047158807516098,1.0471862387657165,1.048122855424881,40.0,-5.38225415260829e-05,-4.227464319512538e-05
2025-02-21 10:52:00+00:00,1.0470107793807983,1.0470107793807983,1.0470107793807983,1.0470107793807983,0,0.0,0.0,1.04714235663414,1.0471818542480469,1.0481080144643784,44.4417593040116,-5.7244323513616635e-05,-4.526857925882363e-05
2025-02-21 10:53:00+00:00,1.047120451927185,1.047120451927185,1.047120451927185,1.047120451927185,0,0.0,0.0,1.0471368789672852,1.0471818542480469,1.0480937218666078,44.448471668478916,-5.052404275485145e-05,-4.631967195802919e-05
2025-02-21 10:54:00+00:00,1.047120451927185,1.047120451927185,1.047120451927185,1.047120451927185,0,0.0,0.0,1.0471259117126466,1.0471752738952638,1.0480799800157548,44.448471668478916,-4.468309295524442e-05,-4.5992356157472244e-05
2025-02-21 10:55:00+00:00,1.047120451927185,1.047120451927185,1.047120451927185,1.047120451927185,0,0.0,0.0,1.047114944458008,1.0471708869934082,1.0480656874179841,50.0,-3.959764119843001e-05,-4.47134131656638e-05
2025-02-21 10:56:00+00:00,1.0469011068344116,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.0,0.0,1.0471039772033692,1.0471621131896973,1.0480502980947495,33.33735958449088,-5.265967196677046e-05,-4.6302664925885136e-05
2025-02-21 10:57:00+00:00,1.0469011068344116,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.0,0.0,1.0470875322818756,1.0471533393859864,1.0480343574285507,37.5,-6.229334653506946e-05,-4.9500801247722004e-05
2025-02-21 10:58:00+00:00,1.0467915534973145,1.0467915534973145,1.0467915534973145,1.0467915534973145,0,0.0,0.0,1.0470710873603821,1.0471489548683166,1.0480184203386307,37.50509580105992,-7.787049912422184e-05,-5.517474082302197e-05
2025-02-21 10:59:00+00:00,1.0467915534973145,1.0467915534973145,1.0467915534973145,1.0467915534973145,0,0.0,0.0,1.0470491647720337,1.047144570350647,1.0480024832487107,28.575865817673545,-8.918740785790469e-05,-6.197727422999852e-05
2025-02-21 11:00:00+00:00,1.0466820001602173,1.0466820001602173,1.0466820001602173,1.0466820001602173,0,0.0,0.0,1.0470217645168305,1.0471401882171631,1.0479859983921052,25.006795324816522,-0.00010577684862456138,-7.073718910891109e-05
2025-02-21 11:01:00+00:00,1.0466820001602173,1.0466820001602173,1.0466820001602173,1.0466820001602173,0,0.0,0.0,1.046999841928482,1.0471358060836793,1.0479695135354996,28.580304442373418,-0.00011756883955427178,-8.010351919798323e-05
2025-02-21 11:02:00+00:00,1.0466820001602173,1.0466820001602173,1.0466820001602173,1.0466820001602173,0,0.0,0.0,1.0469724416732789,1.0471314239501952,1.0479541307687759,28.580304442373418,-0.0001254677630511125,-8.917636796860909e-05
2025-02-21 11:03:00+00:00,1.0466820001602173,1.0466820001602173,1.0466820001602173,1.0466820001602173,0,0.0,0.0,1.0469505190849304,1.0471270418167113,1.0479381966590882,16.67270750271838,-0.00013022654626881902,-9.738640362865108e-05
2025-02-21 11:04:00+00:00,1.0466820001602173,1.0466820001602173,1.0466820001602173,1.0466820001602173,0,0.0,0.0,1.0469340801239013,1.0471204662322997,1.0479228138923644,16.67270750271838,-0.00013247087447343375,-0.00010440329779760763
2025-02-21 11:05:00+00:00,1.0466820001602173,1.0466820001602173,1.0466820001602173,1.0466820001602173,0,0.0,0.0,1.046912157535553,1.0471138906478883,1.0479074311256409,20.00869943453675,-0.0001327196116769347,-0.00011006656057347306
2025-02-21 11:06:00+00:00,1.0466820001602173,1.0466820001602173,1.0466820001602173,1.0466820001602173,0,0.0,0.0,1.0468902349472047,1.0471073150634767,1.0478920483589171,20.00869943453675,-0.00013140201704509025,-0.0001143336518677965
2025-02-21 11:07:00+00:00,1.0467915534973145,1.0467915534973145,1.0467915534973145,1.0467915534973145,0,0.0,0.0,1.0468792736530304,1.047100737094879,1.0478772133588792,19.991298673047638,-0.00012013295712876015,-0.00011549351291998924
2025-02-21 11:08:00+00:00,1.0467915534973145,1.0467915534973145,1.0467915534973145,1.0467915534973145,0,0.0,0.0,1.0468683123588562,1.0470941591262817,1.0478629291057586,19.991298673047638,-0.00010993488503330262,-0.00011438178734265192
2025-02-21 11:09:00+00:00,1.0467915534973145,1.0467915534973145,1.0467915534973145,1.0467915534973145,0,0.0,0.0,1.0468518674373626,1.0470875811576843,1.0478458893299103,19.991298673047638,-0.00010069212330532373,-0.00011164385453518629
2025-02-21 11:10:00+00:00,1.0467915534973145,1.0467915534973145,1.0467915534973145,1.0467915534973145,0,0.0,0.0,1.0468354225158691,1.0470788121223449,1.0478294008970261,33.33333333333333,-9.23031547346298e-05,-0.000107775714575075
2025-02-21 11:11:00+00:00,1.0469011068344116,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.0,0.0,1.0468299388885498,1.047070038318634,1.0478140115737915,50.0,-7.593941566175211e-05,-0.00010140845479241044
2025-02-21 11:12:00+00:00,1.0469011068344116,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.0,0.0,1.0468244552612305,1.0470590710639953,1.0477986222505569,66.66666666666666,-6.225341592491773e-05,-9.35774470189119e-05
2025-02-21 11:13:00+00:00,1.0470107793807983,1.0470107793807983,1.0470107793807983,1.0470107793807983,0,0.0,0.0,1.0468189716339111,1.0470524907112122,1.0477832299470902,75.00679902094099,-4.207251880172791e-05,-8.32764613754751e-05
2025-02-21 11:14:00+00:00,1.0470107793807983,1.0470107793807983,1.0470107793807983,1.0470107793807983,0,0.0,0.0,1.0468134880065918,1.0470459103584289,1.0477683889865874,100.0,-2.578181571322169e-05,-7.177753224302442e-05
2025-02-21 11:15:00+00:00,1.0469011068344116,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.0,0.0,1.0468025207519531,1.047037136554718,1.0477524483203888,74.98640565524741,-2.147344160108311e-05,-6.171671411463616e-05
2025-02-21 11:16:00+00:00,1.0469011068344116,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.0,0.0,1.0468025207519531,1.047028362751007,1.0477370589971542,74.98640565524741,-1.7853223232888737e-05,-5.2944015938286674e-05
2025-02-21 11:17:00+00:00,1.0469011068344116,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.0,0.0,1.0468025207519531,1.0470195889472962,1.0477216696739198,74.98640565524741,-1.4813414275005599e-05,-4.5317895605630456e-05
2025-02-21 11:18:00+00:00,1.0469011068344116,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.0,0.0,1.046807998418808,1.0470086216926575,1.0477068310976028,74.98640565524741,-1.2262983732247434e-05,-3.870691323095385e-05
2025-02-21 11:19:00+00:00,1.0470107793807983,1.0470107793807983,1.0470107793807983,1.0470107793807983,0,0.0,0.0,1.0468189597129822,1.0469998478889466,1.0476936429738999,79.99130056546325,-1.3762269430728225e-06,-3.124077597337765e-05
2025-02-21 11:20:00+00:00,1.0469011068344116,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.0,0.0,1.046829915046692,1.0469910740852355,1.047679906487465,66.65458499456325,-1.579840259280374e-06,-2.5308588830558194e-05
2025-02-21 11:21:00+00:00,1.0467915534973145,1.0467915534973145,1.0467915534973145,1.0467915534973145,0,0.0,0.0,1.0468353927135468,1.0469801092147828,1.0476661729812622,50.0,-1.046066003040913e-05,-2.2339003070528384e-05
2025-02-21 11:22:00+00:00,1.0467915534973145,1.0467915534973145,1.0467915534973145,1.0467915534973145,0,0.0,0.0,1.0468408703804015,1.0469691443443299,1.0476524394750595,50.0,-1.7299357457645215e-05,-2.1331073947951752e-05
2025-02-21 11:23:00+00:00,1.0469011068344116,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.0,0.0,1.0468518257141113,1.0469625663757325,1.0476392537355423,57.138418517943144,-1.372087006124012e-05,-1.9809033170609427e-05
2025-02-21 11:24:00+00:00,1.0469011068344116,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.0,0.0,1.046862781047821,1.0469537925720216,1.0476266187429428,57.138418517943144,-1.0760848653257327e-05,-1.7999396267139008e-05
2025-02-21 11:25:00+00:00,1.0470107793807983,1.0470107793807983,1.0470107793807983,1.0470107793807983,0,0.0,0.0,1.0468792200088501,1.0469472122192383,1.0476139813661576,57.14507611059335,4.2969431146566706e-07,-1.4313578151418074e-05
2025-02-21 11:26:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0469066202640533,1.0469494032859803,1.0476024401187898,66.66666666666666,2.668042159226225e-05,-6.1147782026820095e-06
2025-02-21 11:27:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0469285428524018,1.0469494032859803,1.0475914496183396,62.498300937882284,4.69431803271636e-05,4.496813503287113e-06
2025-02-21 11:28:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0469504654407502,1.0469515943527221,1.0475804591178894,62.498300937882284,6.228359608417833e-05,1.6054170019465357e-05
2025-02-21 11:29:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0469723880290984,1.0469515943527221,1.0475694686174393,71.43079074102843,7.359265576734053e-05,2.7561867169040394e-05
2025-02-21 11:30:00+00:00,1.047120451927185,1.047120451927185,1.047120451927185,1.047120451927185,0,0.0,0.0,1.046988832950592,1.0469494032859803,1.0475579303503038,62.50679717237629,7.287506987330161e-05,3.662450770989264e-05
2025-02-21 11:31:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0470107674598694,1.0469537901878356,1.0475463873147965,70.00869943453675,8.897998781431937e-05,4.7095603730777985e-05
2025-02-21 11:32:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0470327019691468,1.0469559860229491,1.047535395026207,70.00869943453675,0.00010058378406085922,5.779323979679424e-05
2025-02-21 11:33:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0470491528511048,1.0469603729248047,1.0475244027376176,66.6747220879652,0.00010852882346679138,6.794035653079367e-05
2025-02-21 11:34:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0470710873603821,1.0469691467285156,1.04751395881176,77.791203479942,0.00012226558085037809,7.880540139471056e-05
2025-02-21 11:35:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0470930218696595,1.0469735336303712,1.0475046187639236,77.78180500181224,0.0001228858505319952,8.76214912221675e-05
2025-02-21 11:36:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.047109466791153,1.046975724697113,1.0474936282634735,69.9934768427919,0.00011321309156131498,9.2739811289997e-05
2025-02-21 11:37:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0471259117126466,1.0469801092147828,1.0474820870161057,66.66264041550912,0.00010434454146701633,9.506075732540086e-05
2025-02-21 11:38:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.047158819437027,1.0469910788536072,1.0474798917770385,75.00226428765511,0.00012247257615327634,0.00010054312109097597
2025-02-21 11:39:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.0471862435340882,1.0469998550415038,1.0474820858240128,72.72996739452623,0.00013527975345839494,0.00010749044756445977
2025-02-21 11:40:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0472136616706849,1.0470064353942872,1.0474809885025025,60.00217320438987,0.00013501390042747197,0.00011299513813706221
2025-02-21 11:41:00+00:00,1.0476689338684082,1.0476689338684082,1.0476689338684082,1.0476689338684082,0,0.0,0.0,1.0472575306892395,1.0470195984840394,1.0474809885025025,66.66968489677653,0.0001507741148791819,0.00012055093348548616
2025-02-21 11:42:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.047295916080475,1.0470305681228638,1.0474804401397706,61.54296221999331,0.00015265483059412333,0.0001269717129072136
2025-02-21 11:43:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.0473288238048553,1.0470393443107604,1.0474804401397706,61.54296221999331,0.0001523886696230825,0.00013205510425038738
2025-02-21 11:44:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.047356241941452,1.0470459246635437,1.0474809885025025,61.53267591509277,0.0001416851992401824,0.0001339811232483464
2025-02-21 11:45:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0473672032356263,1.0470481157302856,1.0474787938594818,46.15191777387816,0.00011417751943931798,0.00013002040248654074
2025-02-21 11:46:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.04737269282341,1.0470568895339967,1.0474755012989043,50.0,0.00010008306683517709,0.00012403293535626802
2025-02-21 11:47:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0473781824111938,1.0470656633377076,1.0474727576971055,50.0,8.789985676838086e-05,0.0001168063196386906
2025-02-21 11:48:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0473836719989777,1.0470766282081605,1.0474689161777497,46.15641711229946,7.735289894661435e-05,0.00010891563550027537
2025-02-21 11:49:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0473946452140808,1.047089786529541,1.0474667209386825,53.843582887700535,7.695690550502121e-05,0.00010252388950122454
2025-02-21 11:50:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0474056124687194,1.0471029424667357,1.0474639773368835,53.84808222612183,6.702084534193631e-05,9.54232806693669e-05
2025-02-21 11:51:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0474110960960388,1.0471182918548585,1.0474628800153731,57.14285714285714,6.722121962265959e-05,8.978286846002544e-05
2025-02-21 11:52:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0474110960960388,1.0471314477920532,1.0474623316526412,41.66591217745586,5.786334711554986e-05,8.339896419113033e-05
2025-02-21 11:53:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0474110960960388,1.047144603729248,1.047459039092064,41.66591217745586,4.987226925812216e-05,7.66936252045287e-05
2025-02-21 11:54:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0474056124687194,1.047157759666443,1.0474546480178832,45.4563413670486,4.304310832425884e-05,6.996352182847473e-05
2025-02-21 11:55:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0474056124687194,1.0471709156036377,1.0474519044160844,33.33333333333333,3.7202106357936415e-05,6.341123873436707e-05
2025-02-21 11:56:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0474111020565033,1.0471840715408325,1.0474486118555069,37.49830232242292,3.220186713814854e-05,5.716936441512337e-05
2025-02-21 11:57:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0474111020565033,1.047192840576172,1.047443671822548,33.32930951231289,1.9159011261038472e-05,4.956729378430639e-05
2025-02-21 11:58:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0473946392536164,1.0472016096115113,1.0474376326799393,37.49830232242292,8.721913223208588e-06,4.1398217672086836e-05
2025-02-21 11:59:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0473781764507293,1.0472103786468505,1.0474310439825059,50.0,4.4530463827463507e-07,3.32076350653244e-05
2025-02-21 12:00:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0473672032356263,1.04721914768219,1.0474250048398972,39.99130623777439,-6.04429245409932e-06,2.5357249561439657e-05
2025-02-21 12:01:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0473507463932037,1.0472279214859008,1.047419514656067,50.0,-2.3015371026779974e-06,1.9825492228616127e-05
